nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
36597,40858845.30153342,4443.3129457516125,21805,5198,5165,4422,1667172.6994252752
36604,41043193.50391472,4351.8451660261935,21840,5026,5312,4419,1667017.3679421959
36611,40629330.48422434,4523.974806622563,21712,5235,5124,4533,1666910.5207537306
36618,41012447.96407497,4393.272893269863,21915,5063,5212,4421,1666860.6531610312
36625,41197651.01322213,4379.265378930256,21939,5111,5133,4435,1666815.2440533296
36632,41024264.41411019,4360.763857166355,21845,5144,5204,4432,1666722.9646537665
36639,41055484.893246725,4389.012311360087,21846,5143,5165,4478,1666604.1870478764
36646,41018504.5932903,4368.032861446889,21934,5147,5169,4389,1666560.314056854
36653,40599715.73600892,4676.069864137328,21834,5154,5026,4632,1262678.6408463854
36660,41135977.65789084,4595.062607401734,22025,5031,4994,4603,1262615.573726449
36667,41029295.392341115,4514.873519770411,21894,5191,4986,4589,1262573.0346418384
36674,40643736.18036037,4569.072701067411,21809,5189,5063,4606,1262509.967521902
36681,40672392.85439357,4526.3115321693185,21776,5143,5184,4571,1262451.661657307
36688,41185408.02961483,4439.172519962084,22038,5085,5090,4468,1262396.4779273625
36695,40803473.70939938,4539.626129606712,21876,5171,5079,4562,1262383.3389440423
36702,40989453.9958806,4436.897470178176,21927,5142,5151,4475,1262383.3389440423
36709,40717862.671018176,4489.3201108553485,21871,5164,5118,4549,1262383.3389440423
36716,40947078.65512301,4531.322756653559,21954,5154,5061,4540,1262371.740564602
36723,40870530.45939475,4509.210071289333,21908,5245,5055,4508,1262340.486052804
36730,41069851.16681785,4588.6002932284855,22017,5114,5005,4587,1262340.486052804
36737,40892050.20155471,4549.736092196495,21933,5059,5142,4596,1262340.486052804
36744,41022134.88220907,4511.934910561595,21958,5111,5151,4517,1262271.013098056
36751,40924799.57637749,4516.505513287513,21907,5173,5123,4541,1262218.0399434678
36758,40755658.054821625,4676.158221087161,21862,5163,5041,4685,1262176.6527606922
36765,40959036.47358305,4532.123088630269,21924,5087,5190,4557,1262099.5754245792
36772,41133628.695649624,4448.5327493587365,22008,5110,5160,4487,1262059.525735478
36779,40875090.23983302,4502.515839723383,21924,5242,5077,4529,1262047.2124105217
36786,40986303.42643097,4509.43306445052,21933,5226,5094,4526,1262005.5853140724
36793,40923354.081395864,4479.905402172075,21876,5165,5186,4559,1262005.5853140724
36800,40933193.669472046,4483.580437672669,21917,5203,5122,4551,1261937.886077254
36807,41188460.2508461,4400.133283601399,22014,5224,5095,4467,1261860.5643320782
36814,41176630.43545896,4361.055565382333,22024,5184,5158,4441,1261763.6743911176
36821,40963385.95774329,4471.790116460834,21910,5147,5229,4528,1261704.607200205
36828,41456413.69068123,4365.9686443749815,22143,5179,5091,4408,1261676.5904050448
36835,41057869.78450844,4506.91667652102,21937,5134,5188,4569,1261626.480544973
36842,41390309.71997151,4462.761454894587,22122,5131,5085,4497,1261554.4826881427
36849,41093078.92512925,4524.382915406101,21958,5156,5140,4588,1261449.6433471357
36856,40800240.69856656,4454.431028508246,21817,5270,5191,4571,1261384.4072836428
36863,41207757.5673402,4503.985157000437,22096,5114,5133,4513,1261250.926872502
36870,41328435.58825854,4327.114739210091,22011,5190,5188,4474,1261203.4514817297
36877,41409477.24737282,4435.326741013388,22092,5086,5185,4507,1261154.4175620978
36884,41360185.211604014,4339.193799123253,22030,5100,5272,4475,1261072.0943142313
36891,41014179.3791166,4500.081372219593,21989,5215,5116,4564,1260955.728503265
36898,41259827.51069998,4441.118427768347,22052,5078,5233,4528,1260894.5210823112
36905,41369645.00406535,4348.223060582837,22082,5188,5188,4440,1260820.0316879307
36912,41505749.4806988,4342.865864387604,22187,5148,5180,4390,1260820.0316879307
36919,41299747.43461812,4372.74622567517,22037,5149,5235,4491,1260820.0316879307
36926,40981677.776092686,4410.6681701726375,22011,5207,5175,4526,1260820.0316879307
36933,40996483.22042532,4444.608472772739,22018,5065,5286,4557,1260820.0316879307
36940,41369580.11581258,4380.589586543713,22074,5162,5200,4497,1260796.112847362
36947,41130480.86380341,4459.656329729946,22048,5122,5196,4574,1260737.4565395545
36954,41370644.44544939,4343.52537437268,22123,5163,5222,4439,1260711.8270017658
36961,41144249.552477024,4296.698106820733,21991,5253,5211,4499,1260643.789036713
36968,41568881.05310897,4217.4097109051545,22231,5221,5149,4360,1260570.1464369276
36975,41359556.07930644,4328.508145494601,22130,5191,5225,4422,1260495.8476159556
36982,41397334.872413054,4300.7763256273265,22180,5073,5266,4456,1260433.2514061378
36989,41230084.11297016,4455.214256950446,22144,5120,5141,4577,1260322.7689828353
36996,41128552.66806183,4185.776040625942,22065,5353,5238,4333,1260234.143725982
37003,41189680.77406034,4301.123398654204,22129,5246,5180,4441,1260234.143725982
37010,41454568.764633074,4163.818048253191,22209,5197,5223,4374,1260234.143725982
37017,41642736.565706104,4208.127698311294,22234,5124,5229,4423,1260234.143725982
37024,41489488.44021169,4315.640396481227,22164,5163,5203,4487,1260234.143725982
37031,41465848.293171585,4225.828274324982,22233,5067,5305,4419,1260234.143725982
37038,41452609.585988626,4195.806208923643,22200,5192,5233,4406,1260168.493601472
37045,41177515.05653639,4316.813472210997,22143,5150,5251,4494,1260096.8825420833
37052,41358160.1195926,4209.4881965662125,22224,5253,5182,4386,1260001.4212674054
37059,41377913.53996843,4227.931594784119,22198,5198,5248,4408,1259897.2209683107
37066,41458164.35287054,4161.3603509723425,22225,5153,5302,4379,1259820.4978636387
37073,40854304.94698547,4359.062104974681,22035,5219,5253,4559,1196927.3340427198
37080,41415060.56978215,4345.42620864903,22220,5144,5203,4506,1196793.1069320613
37087,41376550.180255234,4392.040355808123,22217,5200,5123,4540,1196793.1069320613
37094,41008885.01806331,4423.278429180943,22115,5228,5209,4535,1196793.1069320613
37101,41135294.51100305,4397.502211115133,22186,5206,5142,4560,1196793.1069320613
37108,41227741.26162375,4393.050997567076,22189,5196,5217,4499,1196793.1069320613
37115,41274567.683781676,4368.843159459065,22230,5195,5147,4536,1196719.548705669
37122,41197141.2342547,4341.154919336072,22170,5133,5238,4574,1196662.7565257396
37129,41125374.043335386,4273.391124989536,22112,5349,5178,4483,1196515.6680440365
37136,41361907.79654807,4395.175566198778,22232,5257,5144,4496,1196503.277546009
37143,41093400.1780401,4240.282167982906,22194,5163,5353,4426,1196472.1530932335
37150,41060219.436037935,4431.496651154296,22120,5261,5159,4603,1196407.1351685852
37157,41378144.483683415,4324.614021254065,22286,5200,5144,4520,1196360.001632988
37164,41242779.16819666,4385.292865168525,22214,5225,5188,4530,1196276.8010151768
37171,41201757.66724603,4381.085204735314,22132,5288,5203,4541,1196191.7652215606
37178,41514779.190313265,4231.6445474048005,22237,5239,5238,4457,1196067.5019290105
37185,41400750.09610334,4405.527448215747,22299,5107,5220,4552,1195954.7969921578
37192,41398485.393514276,4252.786973155241,22236,5211,5296,4442,1195884.1376809364
37199,41353733.87671235,4282.279989450509,22220,5179,5345,4448,1195792.8511748852
37206,41190347.66830124,4327.787692348407,22083,5350,5242,4524,1195679.5503894386
37213,41413265.859619446,4382.72236700736,22229,5221,5180,4576,1195611.596326355
37220,41386530.09740461,4210.626925302877,22233,5275,5314,4391,1195595.1339621556
37227,41583394.0218336,4241.601535288094,22333,5149,5277,4461,1195561.0146419776
37234,41608490.710742995,4255.557158871579,22306,5197,5242,4482,1195463.0301346206
37241,41302916.58413114,4279.429652210083,22186,5337,5233,4478,1195428.888333586
37248,41478081.413447484,4341.374497510096,22247,5274,5171,4549,1195399.8065394235
37255,41499673.958534494,4254.750065214114,22264,5289,5194,4501,1195297.677891527
37262,41220389.040585786,4269.501821994355,22136,5375,5245,4499,1195215.2358738212
37269,41466385.14034652,4295.30202686778,22271,5192,5301,4498,1195089.8464528492
37276,41443568.14738137,4295.335664663635,22264,5354,5190,4461,1194997.5249246904
37283,41354496.65331963,4250.203620097359,22196,5367,5271,4442,1194909.4417939608
37290,41576982.70946207,4315.912000898578,22302,5168,5282,4531,1194803.4781469633
37297,41139626.15573475,4338.045413554186,22146,5218,5362,4564,1194721.9560677824
37304,41651365.80538249,4204.1185088919865,22303,5235,5313,4446,1194656.7706904097
37311,41555348.953827895,4212.639401090094,22272,5165,5432,4435,1194548.4944011825
37318,41540599.71147871,4255.157578613717,22263,5275,5268,4505,1194469.8823209503
37325,41476714.62831306,4220.268414440288,22237,5361,5282,4438,1194428.1688451874
37332,41506828.53851431,4315.363410113341,22279,5273,5307,4466,1194378.0029290006
37339,41785269.59559017,4240.352109091187,22404,5211,5240,4477,1194326.6841385763
37346,41619110.561989464,4351.503904585894,22323,5204,5260,4552,1194225.7252573478
37353,41663630.85265221,4226.814185697901,22298,5240,5350,4458,1194157.4087044953
37360,41412667.98679063,4247.329260055849,22215,5337,5338,4463,1194137.7746102798
37367,41472477.645027205,4235.273982083529,22222,5404,5257,4477,1194081.2005306794
37374,41891219.36494688,4354.669771149191,22490,5226,5171,4480,1194016.4394773492
37381,41593488.63554014,4205.84755713121,22223,5309,5418,4424,1193864.6282440354
37388,41433642.19500191,4263.0705171354675,22213,5234,5408,4526,1193749.4113898943
37395,41659327.65004511,4206.738237041776,22265,5467,5247,4409,1193631.479706263
37402,41583817.55402357,4293.151899648762,22312,5226,5341,4516,1193558.9940308707
37409,41736953.71670578,4245.840431510887,22405,5320,5238,4439,1193526.5846094177
37416,41720507.81095609,4175.8473061210525,22385,5203,5388,4433,1193482.9915159703
37423,41887135.38609106,4155.934250396313,22435,5264,5285,4432,1193351.4197747833
37430,41387242.60896866,4292.644649775385,22273,5265,5349,4536,1193224.3672368804
37437,41810299.48867989,4071.500827466206,22446,5263,5370,4351,1193110.0142322574
37444,41655028.564838454,4209.789994560555,22344,5207,5365,4521,1192976.5440592186
37451,41848285.26761887,4202.911134783807,22516,5222,5307,4399,1192805.7296160948
37458,41989806.758656465,4018.4359698719077,22469,5336,5301,4345,1192730.5377380464
37465,41903218.853884876,4188.819416826473,22526,5293,5203,4436,1192598.359330353
37472,41563967.234300695,4195.193183435502,22366,5233,5392,4474,1192465.0590109343
37479,41604412.19266703,4141.665810044029,22348,5334,5340,4450,1192320.7216323714
37486,41569240.77050864,4022.6898803094277,22294,5442,5433,4310,1192205.2574465144
37493,41380145.35486039,4315.022623770527,22349,5335,5242,4560,1152209.162967471
37500,41260419.53959585,4399.878875113327,22292,5271,5260,4670,1152089.3462455422
37507,41603536.620871805,4242.8740268865695,22404,5418,5174,4504,1152001.0537198083
37514,41649860.7717475,4330.3942835783255,22535,5178,5222,4572,1151882.673407829
37521,41453108.02813911,4291.6137037708495,22322,5443,5167,4582,1151792.4584222946
37528,41724316.04145358,4315.884849288498,22534,5163,5293,4531,1151702.1034812639
37535,41803541.61819095,4321.206182706207,22537,5186,5253,4552,1151572.1551797462
37542,41540402.8914658,4278.1944900247745,22420,5238,5318,4559,1151444.3709238674
37549,41816783.68510895,4237.123773427554,22508,5279,5239,4516,1151310.9474584353
37556,41579642.65060849,4274.381263542775,22377,5286,5323,4563,1151154.5340834302
37563,41852113.03742088,4222.69692274271,22531,5287,5238,4500,1151054.0759088101
37570,41542259.06332129,4292.227723670685,22424,5340,5234,4565,1150950.8594961178
37577,41637817.10452471,4234.420726027141,22456,5349,5278,4487,1150814.4926456183
37584,41571242.99876017,4343.721264430178,22375,5318,5274,4610,1150723.3069474676
37591,41365017.79556106,4334.9419850574595,22320,5339,5351,4574,1150584.8057979306
37598,41368657.943827555,4346.871785608447,22289,5355,5304,4643,1150543.7951237943
37605,41614929.14249889,4208.1760759978815,22358,5392,5352,4496,1150476.0717505007
37612,41861163.91545077,4224.819795126122,22489,5296,5332,4488,1150440.367569344
37619,41716627.14174597,4355.311023013705,22444,5340,5217,4611,1150397.5107091065
37626,41607768.566690646,4253.673511409605,22400,5287,5400,4532,1150366.6325976963
37633,41767326.10583885,4277.313890226003,22509,5165,5387,4565,1150338.4800651737
37640,41650417.82350066,4271.090569770822,22399,5392,5290,4552,1150338.4800651737
37647,42002174.1256941,4243.718578849491,22585,5231,5338,4486,1150338.4800651737
37654,41895215.44764763,4213.896118349734,22525,5325,5328,4469,1150338.4800651737
37661,41703048.444279455,4197.902402188591,22424,5330,5395,4505,1150338.4800651737
37668,42040202.03132714,4134.293729831288,22561,5260,5429,4411,1150308.2290680842
37675,41990195.83443719,4176.882780295139,22509,5441,5332,4386,1150201.4648039602
37682,42009496.355259985,4253.135978197328,22539,5355,5318,4463,1150116.5625413137
37689,41782294.47774208,4190.392537961503,22441,5440,5285,4516,1150003.868558946
37696,41769267.05916776,4204.954538990076,22443,5447,5307,4492,1149898.3202222716
37703,41835648.245293275,4227.211239578438,22453,5419,5376,4448,1149821.2258527104
37710,41920496.32530841,4225.36631228321,22525,5295,5376,4507,1149726.0145056504
37717,41766195.99441155,4348.459847813805,22465,5287,5342,4616,1149655.4573326344
37724,41668188.01242842,4328.711469456648,22427,5373,5325,4592,1149547.6250166453
37731,41976638.44727189,4218.415879945936,22501,5368,5355,4500,1149398.9883968346
37738,42061964.61960982,4112.153721170439,22551,5339,5421,4420,1149230.8041655072
37745,41876825.28140732,4156.2756784974235,22474,5454,5380,4430,1149212.8901939497
37752,42017169.239747465,4207.498227824982,22562,5439,5276,4468,1149109.004039139
37759,41892259.21143785,4183.208961675236,22491,5399,5347,4515,1148990.1150008217
37766,42034889.32694414,4147.356004818166,22504,5432,5345,4478,1148889.2278264884
37773,42331704.07882069,4293.541274199389,22685,5254,5222,4605,1148779.20579545
37780,41982736.939009875,4222.039064843484,22508,5351,5400,4514,1148658.0072742854
37787,42102197.63217676,4108.969729996344,22518,5498,5330,4434,1148507.1027428997
37794,41911992.59095452,4223.619958376512,22556,5339,5412,4480,1148387.378340335
37801,42153052.909894764,4143.842362050206,22530,5433,5342,4489,1148331.6577530638
37808,41957694.065670304,4033.8906791993318,22526,5434,5515,4326,1148290.70198614
37815,42084857.20233652,4107.669906817495,22601,5406,5395,4406,1148226.187259711
37822,41881476.795555115,4185.147802554278,22521,5348,5443,4503,1148152.4744698491
37829,41789305.49691791,4205.717296626031,22438,5402,5497,4485,1148027.1131490055
37836,42417004.39015536,4061.7365035831144,22710,5381,5335,4403,1147851.190862054
37843,42122109.50355387,4101.416449067798,22520,5475,5432,4409,1147851.190862054
37850,42276289.72468494,4058.9788829154095,22640,5408,5390,4405,1147851.190862054
37857,42151062.05007819,4120.482979236819,22645,5444,5326,4435,1147851.190862054
37864,42114421.84517764,4097.843187804508,22560,5383,5463,4451,1147838.8678893216
37871,42410091.07083789,4036.5976636730225,22736,5357,5426,4345,1147838.8678893216
37878,41823721.87851441,4117.614719609239,22499,5515,5440,4417,1147838.8678893216
37885,41751602.35426723,4133.714182945481,22449,5410,5510,4509,1147838.8678893216
37892,41860961.42580212,4084.702170358817,22508,5399,5488,4490,1147798.4684768524
37899,41957162.79788395,4060.297629588907,22549,5498,5422,4423,1147777.3779220374
37906,41892503.982246175,3974.1072390625427,22556,5499,5502,4342,1147717.018626416
37913,41911129.230191916,4116.897140112172,22557,5410,5474,4465,1131482.0620494557
37920,42100930.83614765,4193.68910790878,22647,5425,5307,4534,1131389.8884483383
37927,42149404.24400316,4163.7308446013,22706,5424,5276,4514,1131279.4695682144
37934,41956266.83234674,4321.632898009609,22646,5383,5237,4661,1131218.6173367961
37941,42565044.74282531,4125.248612209272,22883,5236,5328,4487,1131134.3595568668
37948,42246896.58724436,4188.7205361213755,22769,5367,5300,4505,1131072.747446932
37955,41971127.6928251,4193.043198572187,22653,5519,5246,4530,1131005.230983018
37962,42331421.88294142,4169.367694924448,22731,5514,5225,4485,1130927.2954333257
37969,41869770.75750676,4237.655144529742,22571,5386,5415,4590,1130833.5933204952
37976,41921705.64270765,4287.229602570768,22654,5399,5266,4650,1130776.726710525
37983,42168098.93604722,4254.6915621048765,22698,5190,5447,4641,1130683.445804488
37990,41696100.04110554,4253.593922967045,22516,5536,5340,4591,1130612.0265865487
37997,41958851.45742766,4332.258790698614,22645,5380,5339,4626,1130550.688451441
38004,42390851.426539525,4167.569127724061,22781,5309,5404,4503,1130550.688451441
38011,42092867.856231995,4205.577610661245,22656,5500,5315,4533,1130533.2695753276
38018,42197722.233791076,4180.579323393745,22731,5449,5328,4503,1130465.7818752374
38025,41815980.00582211,4170.151477303869,22526,5442,5491,4559,1130409.8202157826
38032,41930666.57927998,4247.690666739453,22607,5441,5405,4572,1130293.4604542556
38039,42096418.51674177,4076.529325678807,22612,5466,5495,4459,1130113.6122306692
38046,42439133.97904184,4123.516768022858,22823,5434,5334,4448,1130026.3380993803
38053,42049690.045652755,4157.09746353845,22658,5464,5388,4536,1130026.3380993803
38060,42303516.205799446,4151.048521335218,22687,5465,5398,4503,1129970.9835862604
38067,41864729.42121475,4275.575104409521,22572,5524,5323,4641,1129902.3719720833
38074,42238583.58096581,4164.350683087288,22712,5454,5379,4522,1129874.7026483736
38081,42212649.031852916,4164.823838534193,22687,5422,5426,4539,1129810.1426576758
38088,42189194.85815335,4155.231243810327,22676,5454,5433,4518,1129744.5491866528
38095,42090846.37207383,4212.770015246688,22665,5460,5404,4559,1129683.8444368287
38102,42522898.03137128,4195.984545304381,22838,5468,5281,4508,1129648.3693202767
38109,42236786.64458361,4148.5748243786775,22670,5435,5512,4485,1129621.2059930647
38116,42548513.79517162,4187.012913117756,22870,5295,5418,4526,1129568.2251682302
38123,42421529.97223865,4164.65599621937,22746,5353,5481,4536,1129494.3047355385
38130,42325730.33404544,4116.168638696586,22741,5511,5445,4426,1129440.8753008407
38137,42313756.941409595,4195.111048828246,22739,5505,5396,4490,1129412.705452777
38144,42237043.33584929,4072.4777274093635,22676,5500,5537,4424,1129412.705452777
38151,42274636.61795232,4189.261475120669,22716,5495,5360,4573,1129412.705452777
38158,42639147.711642355,4185.612702976618,22838,5440,5362,4511,1129412.705452777
38165,42740522.36393045,4140.0674249813,22925,5366,5406,4461,1129412.705452777
38172,42372239.35379513,4223.011833931765,22710,5488,5414,4553,1129412.705452777
38179,42409203.21695545,4278.114283187265,22730,5401,5413,4628,1129339.9383200046
38186,42238519.56736542,4115.555353538813,22584,5502,5547,4546,1129339.9383200046
38193,42414474.57110668,4113.830827347902,22729,5470,5560,4427,1129339.9383200046
38200,42358310.731366836,4181.93511003296,22664,5496,5462,4571,1129339.9383200046
38207,42344322.18516204,4097.2376394405765,22688,5421,5644,4447,1129339.9383200046
38214,42459397.189505845,4087.447707118021,22794,5454,5520,4439,1129310.9278506455
38221,42492965.89356907,4160.277867806599,22739,5510,5465,4500,1129293.550292267
38228,42580312.968829334,4115.777949053372,22796,5402,5553,4470,1129244.863932434
38235,42519271.111034885,4183.456505237394,22746,5444,5486,4552,1129244.863932434
38242,42708845.192220986,4042.5869716700267,22896,5402,5549,4388,1129244.863932434
38249,42720757.54317794,4050.489036128321,22904,5348,5541,4449,1129244.863932434
38256,42465254.25283302,4158.900961652957,22709,5537,5485,4518,1129244.863932434
38263,42741670.6082647,4084.855227952688,22887,5592,5359,4418,1129244.863932434
38270,42208977.092341654,4179.213831127479,22614,5554,5529,4566,1129244.863932434
38277,42798397.95579146,4113.663067154219,22896,5435,5452,4487,1129244.863932434
38284,42803434.209263295,4122.67400344436,22922,5427,5449,4479,1129213.9162292506
38291,42779525.053352825,4176.428523371722,22858,5513,5326,4587,1129213.9162292506
38298,42509403.771492586,4079.739748332266,22801,5508,5496,4486,1129213.9162292506
38305,42437322.38500044,4006.5590412328434,22734,5527,5637,4400,1129213.9162292506
38312,42768703.18922434,4099.220093186408,22927,5483,5447,4448,1129213.9162292506
38319,42400911.25514,3995.9300609305315,22746,5624,5575,4367,1129193.3798428467
38326,42790116.67692066,3945.40592880844,22980,5484,5498,4357,1129158.3501651555
38333,42462933.23591584,4216.583909871628,22837,5356,5509,4624,1119163.7028515236
38340,42438380.053962,4087.2429530045074,22750,5500,5598,4485,1119125.167023771
38347,42671441.38780078,4120.637462602764,22902,5532,5415,4491,1119054.9951967793
38354,42540582.42098767,4238.9365261700605,22917,5384,5468,4578,1119008.688777088
38361,42776292.58311373,4215.3684253714655,22985,5397,5394,4578,1118926.0073263429
38368,42426801.900923125,4258.70753919028,22850,5451,5411,4649,1118857.7084015184
38375,42512133.24797841,4190.597751962057,22878,5473,5474,4543,1118796.999189406
38382,42759791.17889113,4118.081412155004,22942,5409,5505,4519,1118759.180937473
38389,42596160.50159822,4216.733429487872,22896,5428,5445,4613,1118680.1293291114
38396,42774713.63928433,4242.9100137997575,23010,5416,5362,4601,1118619.2129245435
38403,42568559.331218004,4239.731211423757,22816,5480,5443,4657,1118589.4450925766
38410,42581197.10914564,4257.237859334987,22866,5459,5445,4633,1118553.9904813895
38417,42655172.11085106,4154.279201101039,22852,5472,5511,4575,1118542.862978282
38424,42729714.361364506,4231.339872783615,22875,5492,5421,4629,1118499.083672109
38431,42425159.1724564,4202.36416473014,22787,5459,5539,4639,1118408.959127963
38438,42641858.65387157,4161.111515697145,22895,5528,5461,4547,1118331.6847041238
38445,43032201.85683608,4116.741446837304,23048,5451,5478,4461,1118271.8895687289
38452,42670196.294468075,4215.4264407514465,22900,5421,5527,4597,1118217.7078542078
38459,42795320.2753462,4196.244633805754,22930,5480,5446,4596,1118178.309310187
38466,42887071.615848795,4083.9153968718524,22994,5492,5551,4422,1118178.309310187
38473,42574723.26766776,4106.320014273235,22767,5649,5502,4548,1118178.309310187
38480,42555094.79351146,4200.503609482491,22823,5460,5558,4632,1118178.309310187
38487,43138775.70604873,4081.140484007404,23060,5368,5596,4456,1118126.913667362
38494,42819340.272284396,4274.22209071201,22951,5446,5460,4630,1118126.913667362
38501,42918638.41344742,4154.066639315601,22928,5580,5454,4532,1118126.913667362
38508,42513080.74406708,4251.435117007894,22772,5483,5640,4606,1118086.5706413677
38515,42910597.22872409,4195.858907782221,22974,5593,5399,4542,1118043.2999381362
38522,42613912.611517586,4163.569978488264,22823,5516,5607,4569,1117978.1049198036
38529,42675615.9445873,4269.010998064761,22913,5419,5539,4651,1117930.6479841587
38536,42657104.80679426,4210.414460449046,22855,5466,5587,4621,1117881.6703579272
38543,42710993.68129397,4179.9631139279645,22846,5520,5634,4536,1117826.9601564796
38550,42508325.91136363,4232.764488609714,22728,5631,5550,4634,1117826.9601564796
38557,42805934.4609474,4139.9540645526995,22880,5587,5577,4506,1117826.9601564796
38564,42985214.87787576,4155.066217726407,22990,5586,5444,4537,1117826.9601564796
38571,42938382.52869935,4165.10101935519,22959,5479,5574,4552,1117826.9601564796
38578,43022943.87065189,4231.604607539859,22990,5478,5549,4554,1117823.6089038888
38585,42557272.847599,4310.053674439507,22793,5561,5506,4718,1117823.6089038888
38592,43317303.38230502,4107.910283948528,23103,5498,5463,4521,1117791.1606629044
38599,42719506.12432714,4273.125022883474,22860,5437,5623,4672,1117776.050881443
38606,43057203.37627368,4177.365941246197,22990,5567,5537,4505,1117749.279148121
38613,43010203.65521,4242.995678355275,22944,5500,5550,4612,1117689.0150290963
38620,43190971.05184835,4171.2064171344055,23109,5469,5477,4558,1117614.866105674
38627,42776385.05960422,4239.449007619345,22833,5581,5542,4664,1117614.866105674
38634,43077658.41059228,4117.400182827169,22966,5498,5641,4522,1117614.866105674
38641,43045103.864072844,4176.810441633304,23006,5511,5563,4554,1117614.866105674
38648,42925266.82620497,4091.910466969611,22915,5629,5620,4477,1117614.866105674
38655,43214230.87830655,4215.029582833642,23081,5552,5439,4576,1117614.866105674
38662,42977375.07926421,4131.115785040024,22982,5552,5558,4563,1117614.866105674
38669,43141834.76082508,4179.129187990532,22993,5566,5541,4562,1117614.866105674
38676,42745716.01896426,4022.5979076310323,22776,5838,5651,4404,1117614.866105674
38683,43172382.79255217,4033.2346083642324,23014,5510,5694,4458,1117614.866105674
38690,43242464.37722938,4093.5404920193732,23093,5551,5573,4466,1117614.866105674
38697,42849238.95497692,4150.068396210614,22910,5603,5598,4579,1117614.866105674
38704,43202119.853329934,4020.9482334839017,23050,5589,5626,4432,1117614.866105674
38711,42964559.04186002,4067.4465306167526,22969,5675,5561,4499,1117588.6778825012
38718,43148841.181130104,4066.7531811363287,23069,5687,5506,4449,1117529.3681472545
38725,43021035.97972322,3985.771785513702,22984,5626,5724,4384,1117431.893700112
38732,43011411.93977082,4053.0823247235044,22996,5694,5562,4473,1117342.0709896125
38739,43356561.43750028,4025.5426448040344,23102,5550,5605,4475,1117290.84096941
38746,43275630.59845239,4109.411537832413,23142,5476,5590,4531,1117290.84096941
38753,43188243.714372985,4120.40710095745,23078,5508,5595,4565,1121849.6896703488
38760,43140721.37232738,4194.441097828037,23119,5588,5468,4578,1121849.6896703488
38767,43030139.031359,4247.6954992813335,23051,5479,5587,4643,1121849.6896703488
38774,42816975.15966309,4338.92955803343,22928,5547,5538,4754,1121819.9098369575
38781,43046634.75895918,4189.224974730364,23082,5536,5579,4577,1121791.653064665
38788,42977408.32924994,4254.607263479808,23019,5672,5443,4647,1121724.2130618514
38795,43097986.84335701,4224.515191551065,23053,5533,5555,4647,1121645.706976591
38802,42825861.64681971,4302.472545486141,22987,5501,5566,4741,1121600.3598162064
38809,42878329.850253485,4210.221480725769,22925,5765,5567,4545,1121503.1528494074
38816,43285080.23998777,4262.996869320679,23155,5499,5480,4675,1121367.5628442317
38823,43165312.228445336,4251.884244236,23148,5514,5518,4636,1121274.779618151
38830,43020725.46719187,4204.982010757549,22982,5688,5526,4627,1121187.3282672418
38837,43201646.75829668,4150.826057001131,23058,5623,5584,4565,1121127.4068953455
38844,43315084.62137491,4195.003708135853,23119,5540,5540,4638,1121051.844785626
38851,43312699.82599325,4150.370642285772,23131,5561,5582,4570,1120918.4487448733
38858,43254796.8040554,4148.551715141064,23109,5545,5639,4558,1120823.179141046
38865,42967044.87438635,4320.126013987039,23011,5615,5526,4706,1120725.7345597483
38872,43479594.14190423,4182.893222829194,23205,5590,5485,4585,1120606.7912073163
38879,43293971.00858343,4199.1667189154405,23156,5551,5584,4581,1120512.311330861
38886,43473966.71693226,4183.471178467546,23208,5574,5507,4590,1120433.7390687442
38893,43176736.180003904,4186.169226955496,23102,5598,5645,4541,1120310.7412821574
38900,43573337.99030047,4230.089408338094,23207,5523,5517,4646,1120235.1443097736
38907,43194153.45420893,4273.4984860333725,23045,5547,5605,4703,1120119.3631694708
38914,43268131.107163735,4195.020964030767,23088,5569,5648,4602,1119988.7343288194
38921,43254837.09880075,4125.583738209449,23029,5657,5715,4513,1119868.7422885315
38928,43834069.37733345,4027.259521252222,23259,5596,5642,4424,1119722.311863239
38935,43256418.87262162,4240.083877461934,23085,5549,5650,4644,1119587.0063799133
38942,43426186.42277041,4068.7818902916706,23114,5555,5756,4510,1119521.2571556207
38949,43225038.767798014,4186.270985769472,23080,5709,5553,4600,1119439.0048580554
38956,43546465.784179404,4240.003781985745,23198,5532,5562,4657,1119356.5836062436
38963,43291486.24616291,4260.880880000581,23072,5549,5641,4694,1119251.121050725
38970,43484990.64721202,4148.21541004423,23121,5659,5646,4537,1119111.3350202611
38977,42940213.21800767,4297.155657254828,22928,5561,5748,4733,1119065.404443739
38984,43283861.50539025,4149.802485141242,23054,5694,5653,4576,1119034.0807019453
38991,43333044.12727286,4145.519838852965,23051,5715,5623,4595,1119034.0807019453
38998,43582364.87897959,4295.026379008221,23161,5629,5500,4701,1119034.0807019453
39005,43559616.02094325,4268.886517960091,23198,5490,5678,4632,1119034.0807019453
39012,43546925.82142928,4263.068113336202,23202,5519,5646,4638,1119034.0807019453
39019,43360806.50847016,4144.388709439662,23111,5743,5617,4541,1118980.7936149584
39026,43468747.642485745,4260.837816967853,23170,5498,5664,4687,1118899.6556413283
39033,43384754.08550666,4174.425585549477,23092,5822,5583,4529,1118878.9970577217
39040,43462422.10192893,4179.845309707033,23098,5612,5767,4556,1118878.9970577217
