nb_people,total_time_to_work,emissions,walkers,bikers,TPG_users,car_users,tax_sum
41425,56876359.79814823,22008.94956951224,7341,5928,16148,12000,162017.60019127867
41433,56597126.02450722,22740.593565660478,7290,5909,15942,12284,161935.52467979724
41441,57180180.69194226,22037.35867551101,7428,5865,16117,12023,161865.66695294573
41449,56915256.02122019,21871.958930023822,7308,5946,16217,11970,161806.17422810913
41457,57048228.03828217,21877.04976771658,7394,5870,16132,12053,161786.96595719585
41465,57184124.69786909,21744.325234017215,7413,5910,16182,11952,161734.44790133098
41473,56866806.22314854,22069.65802003179,7347,5953,16053,12112,161702.83355791794
41481,57533384.268929206,21718.363263606658,7500,5986,16089,11898,161641.1545525283
41489,57180272.05354365,21881.7084701415,7435,5837,16168,12041,161612.64052534528
41497,56995966.06075324,21982.828202384073,7366,5953,16072,12098,161567.30872236655
41505,57047796.418288246,21870.002255402047,7372,5977,16130,12018,161500.75755824658
41513,57448201.67920719,21806.197852234047,7484,5861,16137,12023,161395.81455677882
41521,57040275.58209788,21807.487620121457,7319,5911,16298,11985,161347.18443360698
41529,57147241.2246723,22005.963075164695,7387,5950,16199,11985,160198.24024012356
41537,57276638.8288998,22075.409500585964,7433,5918,16145,12033,160067.39757366682
41545,57607864.56533035,21892.990296233365,7515,5867,16086,12069,160021.6445568553
41553,57371304.03465393,22013.32073370615,7449,6001,16135,11960,159949.58335023356
41561,57493667.126830995,21682.71502857258,7481,5926,16276,11870,159868.78858132043
41569,57558758.51386975,21946.05769937361,7530,6069,15874,12088,159844.6733872647
41577,57374297.82842428,22108.092097877496,7442,5920,16107,12100,159769.6595856038
41585,57329723.25361339,21977.98422696666,7422,5963,16137,12055,159733.64300693767
41593,57185524.61455475,22111.78593779115,7433,5814,16194,12144,159696.97550644234
41601,57036503.64858514,22061.33300237897,7327,5856,16294,12116,159661.28485760867
41609,57486174.50730484,22035.558613803245,7449,5931,16185,12036,159583.74723613873
41617,57278225.549556315,21889.154692698772,7419,5966,16212,12012,159465.12757643708
41625,57491886.169982135,21886.176740884115,7476,5974,16101,12066,159386.07055729063
41633,57117504.204079926,22184.680101739326,7430,5875,16181,12139,159294.0435973191
41641,57133366.931950286,22064.69091789998,7391,5921,16172,12149,159249.81879498527
41649,57791123.07589088,21886.669300364272,7582,5892,16167,12000,159197.8377535255
41657,57154143.56724977,21958.951930138424,7396,5849,16430,11974,159178.3148572175
41665,56967668.39041432,22227.123283604895,7301,6029,16172,12155,159073.65714588948
41673,57337271.86177802,22048.096321457277,7463,5865,16260,12077,159020.9527792144
41681,57337751.89637922,22070.173102660872,7475,5761,16351,12086,158960.31046314622
41689,57670976.389804654,21817.371491700927,7467,6156,16121,11937,158923.50493860958
41697,57547054.68876269,21813.70443384645,7450,5907,16262,12070,158858.19464725317
41705,57425125.39006844,21937.942380924407,7419,5983,16123,12172,158809.9559181961
41713,57652637.71079996,22051.007052018573,7502,5868,16244,12091,158753.54310248897
41721,57360526.18418188,21919.142822326183,7443,5903,16289,12078,158690.3730285678
41729,57756851.511641964,21715.72749220713,7547,5866,16343,11965,158643.20212193957
41737,57732652.2486943,21743.051053656643,7535,5896,16245,12053,158520.40317386092
41745,57604820.89553498,21895.150935197897,7464,5982,16312,11979,158463.8267436328
41753,57371805.577097625,22096.057884453978,7474,5945,16102,12224,158406.55911951768
41761,57463620.11633175,22180.225736401877,7474,5856,16258,12165,158352.9163184032
41769,57593518.225638285,21619.710196877844,7444,5930,16382,12005,158308.0966740755
41777,57397538.30450135,21906.418200179745,7447,5991,16121,12210,158213.55525769095
41785,57686648.95425773,22081.8904412416,7542,5841,16220,12174,158140.3564972426
41793,57681491.04416275,21814.286218640555,7500,5969,16237,12079,158109.23174174363
41801,57644480.57358962,21824.46798591525,7465,5948,16340,12040,158043.62212039574
41809,57831725.26106298,21782.207373697744,7561,5969,16235,12036,157993.97131152693
41817,57874697.55879556,21923.241017765406,7546,5779,16306,12178,157953.4668371886
41825,58075521.46075195,21820.702015062918,7579,5883,16309,12046,157901.59649384188
41833,57735602.960225925,21781.622555055947,7486,5893,16378,12068,157794.0689112266
41841,57782669.4729013,21696.368079337095,7526,5915,16446,11946,157712.28218320792
41849,57935962.64015271,21732.26035568007,7570,5912,16296,12063,157679.38268181327
41857,57475323.6322646,21771.52672814436,7440,5939,16346,12124,157628.7796780642
41865,57524208.396204814,21784.11419044671,7429,5934,16406,12088,157525.70603839163
41873,57472289.15825917,21978.46845705839,7487,5806,16383,12189,157497.12587069557
41881,58362076.47671994,21526.98084191381,7617,5894,16433,11929,157463.97195788048
41889,57662587.20025709,21921.592387458742,7475,5939,16328,12139,157425.6390626447
41897,57723512.54079431,22367.545670308577,7563,5975,15965,12386,157376.43498945958
41905,57910468.06291551,21747.183671453902,7538,6059,16321,11979,157342.5316807678
41913,58270500.22627215,21373.62296980482,7628,5905,16386,11986,157240.37485316637
41921,57687529.332183726,21907.16677593259,7465,6083,16253,12112,157202.62419585665
41929,57731230.42809625,22053.688481712346,7533,5934,16237,12217,157125.2393890423
41937,57893292.236966096,21624.972972566815,7523,5944,16419,12043,157015.65300165248
41945,58034095.625399545,21522.77476248961,7551,5996,16412,11978,156961.4679738451
41953,57960549.585269414,21582.390656360825,7525,5942,16456,12022,156924.04840465068
41961,57985428.132207274,21595.424618181267,7518,6075,16405,11955,156900.88901467205
41969,58111205.5710996,21774.329323950056,7599,5990,16339,12033,156804.25878674875
41977,57864427.44868937,21727.61850920235,7556,5862,16447,12104,156738.5706007521
41985,58110888.174719036,22070.114292415587,7636,5969,16230,12142,156684.4045092872
41993,58219013.14298202,21664.877892941364,7566,6072,16335,12012,156595.01637298995
42001,57805454.552951224,21728.172251645025,7525,6009,16423,12036,156536.56561957457
42009,57877510.8449113,21632.093638528535,7484,5938,16562,12017,155953.43461283323
42017,58293644.291466266,21195.72304601949,7595,5906,16532,11976,155856.45663072486
42025,58080846.90915423,21866.9632569982,7551,5943,16411,12112,155794.26124970248
42033,58003940.7443941,21994.62075996187,7542,5996,16245,12242,155743.75931038032
42041,58154219.93510358,21467.687514428522,7555,6117,16398,11963,155688.54405474602
42049,58071125.159449585,21897.626667464185,7532,6084,16312,12113,155628.16346719136
42057,58305007.28028527,21723.27952151295,7621,6023,16407,11998,155592.22264581648
42065,57832256.78678664,22137.80463585927,7569,5904,16274,12310,155529.68100650964
42073,57879982.379025035,22216.92416055944,7563,5802,16411,12289,155458.29059972835
42081,57894461.887542315,21550.624435484402,7508,5981,16480,12104,155367.8324012261
42089,58024792.53449444,21883.11490531331,7579,5895,16473,12134,155326.88826239968
42097,58204615.051685795,21590.92249714435,7558,6101,16372,12058,155218.8795845827
42105,58815284.02815478,21689.37762257064,7809,5814,16365,12109,155171.48700709385
42113,58304595.61738723,21838.046404596116,7632,5985,16317,12171,155105.65399547637
42121,57849075.52844945,21972.307737894564,7563,5982,16345,12223,155006.54045579373
42129,58287630.14691454,21703.23302335124,7598,6004,16510,12009,154928.6195086684
42137,58626821.154859506,21750.353556776085,7697,5977,16402,12053,154884.16660126759
42145,58319704.70452468,21490.325861608846,7606,5973,16600,11958,154812.55644843917
42153,58377042.107057884,21900.838278900115,7690,5865,16440,12150,154709.34089930134
42161,58538331.08219327,21694.374944476534,7645,5977,16396,12135,154602.3089262997
42169,58179766.791632995,21611.50930457417,7523,6023,16590,12025,154501.77597803145
42177,57967111.01966874,22359.417988868598,7610,5931,16189,12439,154437.83557180339
42185,58008902.49199821,21632.459739533813,7511,6122,16415,12129,154369.5864911603
42193,58771183.76835668,21861.90432706284,7714,6030,16295,12146,154283.15877516422
42201,57855363.83555802,21805.451058978946,7511,6088,16384,12210,154209.81728919607
42209,58139129.92774407,22045.063950446514,7597,5970,16421,12213,154125.01595989158
42217,58361841.40025132,21730.240223209064,7622,5963,16486,12138,154074.06273263137
42225,57880761.48426487,21848.525514388086,7478,6160,16474,12105,154025.93495851773
42233,58449777.25869645,21490.382079146326,7674,6080,16427,12044,153979.3600853166
42241,58287560.159816734,21537.337000057945,7563,6139,16501,12030,153919.63462502335
42249,58361564.69816812,21950.837977400803,7663,5963,16419,12196,153856.23409714224
42257,58444983.423224114,21815.274138627934,7653,5961,16481,12154,153828.0999277223
42265,58215643.7086202,21836.207941728004,7546,6062,16431,12218,153736.2999886719
42273,58584056.47648643,22022.453500160536,7724,5882,16473,12186,153628.62176558244
42281,58103963.429024346,21780.683520352566,7560,6032,16471,12210,153598.4261169008
42289,58261346.890478976,21503.112519730967,7566,6029,16583,12103,153552.5184078108
42297,58428534.432826824,21594.613616117473,7619,6044,16583,12043,153500.54834001482
42305,58023853.980653875,21938.933281886268,7550,5983,16541,12223,153456.25111461437
42313,58696087.18001613,21601.847526069658,7736,5967,16525,12077,153408.4856191424
42321,58968975.34774802,21416.257436944823,7739,6088,16452,12034,153349.12510273172
42329,58600097.4834721,21559.18777522034,7681,6071,16505,12064,153270.29232948806
42337,58926645.202206954,21455.51616993633,7735,5908,16634,12052,153163.66703418337
42345,58390032.46612717,21792.48987622945,7601,6035,16524,12177,153118.08434734723
42353,58534578.19792478,21404.175285051202,7668,5989,16684,12004,153041.9251993044
42361,58647806.57355702,21857.786779821454,7714,5937,16482,12220,152996.61662734975
42369,58459423.60756425,21831.985826839467,7628,6035,16510,12188,152949.26149145348
42377,58470378.14090752,21556.135819879244,7553,5969,16650,12197,152849.38777651038
42385,58690191.15553546,21438.30982022388,7674,6009,16658,12036,152787.9795851316
42393,59087590.82226402,21587.29268239802,7812,6054,16397,12122,152684.75219695212
42401,58397247.6781552,21732.045086892263,7622,5959,16576,12236,152607.95532157464
42409,58652803.937847026,21635.044149403428,7660,6048,16588,12105,152547.99983057662
42417,58535685.26846071,22066.318467684396,7685,6056,16342,12326,152492.62465290286
42425,58728706.13381764,21995.48872740505,7724,5828,16547,12318,152450.14244881383
42433,58710607.10608481,21062.99288500956,7652,6129,16680,11964,152352.5228768739
42441,58893887.62370502,21464.38433812908,7753,6036,16514,12130,152304.39820830422
42449,58746110.033145644,21594.15522593041,7703,6077,16528,12133,152217.7347643809
42457,58340931.091206305,21727.350660909964,7566,6212,16511,12160,152144.344819761
42465,59054029.21561525,21487.999733338787,7757,5964,16616,12120,152082.37261455867
42473,58748613.06475433,21512.211465839988,7651,6119,16625,12070,152049.4677462918
42481,58518968.23576358,21707.65385360474,7674,5975,16611,12213,152005.91627363308
42489,58664542.993124135,21670.532006973022,7666,5954,16678,12183,151928.40689971708
42497,58502933.39485157,21730.23069317844,7681,5978,16622,12208,151880.1982768754
42505,58815804.27764453,21879.01289969535,7746,5831,16628,12292,151816.7159735285
42513,58412647.84110752,21589.830645799746,7583,6161,16642,12119,151754.9642221817
42521,58173563.94818006,21843.607375417894,7567,6043,16575,12328,151684.6349688096
42529,58903951.309281774,21615.792283275205,7724,6151,16551,12095,151638.3527784165
42537,58803672.33885887,21704.137761642294,7762,5959,16606,12202,151567.98062919153
42545,58630709.485148996,21943.264874888842,7672,6087,16508,12270,151489.12685595732
42553,58550018.91292309,21987.01697920459,7675,6106,16466,12298,151415.7631079718
42561,58665313.26596527,21640.880672536772,7714,6001,16648,12190,151374.72041830435
42569,59212592.65244144,21236.86336611123,7803,6159,16575,12024,151317.58215336423
42577,58752034.780653566,21821.2314217196,7655,6013,16684,12217,151217.67803969496
42585,59023815.15210477,21709.157988300216,7720,5936,16700,12221,151089.22627610154
42593,58841305.609817915,21407.22241884436,7642,6053,16809,12081,150995.10791808536
42601,59117835.92725202,21570.43955781587,7786,5904,16656,12247,150928.3144539173
42609,59518270.14766566,21523.71899085853,7850,6010,16620,12121,150888.17732393317
42617,58882768.903723806,21864.91962649478,7721,6175,16421,12292,150812.79242267885
42625,58885461.47692249,21905.3698499877,7729,5997,16638,12253,150743.29814547152
42633,58872240.88365998,21931.87136488779,7706,6051,16464,12404,150701.06174392585
42641,59172321.95800554,21575.85469069238,7784,6064,16642,12143,150585.98608788397
42649,59123879.33800783,21446.346419354122,7726,6237,16592,12086,150526.336242979
42657,59281230.45282974,21805.809361903463,7820,6062,16492,12275,150438.8992370732
42665,59155379.07963371,21329.398156732517,7745,6123,16597,12192,150298.8913065639
42673,59030274.7139151,21426.23018163804,7740,6040,16676,12209,150209.48319233878
42681,59401431.92501273,21392.407395152015,7881,5891,16817,12084,150105.79481433757
42689,59546317.98682576,21432.324080450155,7862,6199,16566,12054,150004.41216503605
42697,58906046.56135595,21662.322813461436,7715,6131,16573,12270,149916.10109328112
42705,59246322.72036231,21497.25912046702,7829,6082,16542,12244,149858.6302275218
42713,58971333.4671204,21531.334376868006,7696,6233,16654,12122,149812.1639806621
42721,58674035.93957822,21585.125774143482,7617,6130,16701,12265,149756.6854711026
42729,58979884.72521269,21547.234007537503,7729,6132,16594,12266,149701.13957548662
42737,59097764.17841907,21516.17199393085,7759,6055,16686,12229,149659.11517931015
42745,59012101.02632754,21741.41356331502,7797,5946,16757,12237,149594.9802844916
42753,58905683.44728924,21615.116444377465,7726,6056,16739,12224,149527.59218116789
42761,59534988.51737282,21515.69170142012,7822,6139,16621,12171,149462.67970067085
42769,58742765.02231829,21558.258838449983,7675,6177,16691,12218,149412.11087068167
42777,59060925.72277628,21749.691182505478,7767,6070,16652,12280,149313.31870773606
42785,59927174.41644307,21281.54984215086,7992,6000,16687,12098,149204.8073621062
42793,59514519.07989474,21519.611570148834,7874,5989,16732,12190,149110.91699671609
42801,59407676.71551763,21440.36837185385,7814,6025,16850,12104,149017.46127909308
42809,59013735.65844658,21598.488752104855,7687,6123,16787,12204,148972.9872308021
42817,59943753.675150424,20953.599473204413,7901,6125,16798,11985,148888.47173505873
42825,59256714.33861439,21413.636950912518,7783,6115,16776,12143,148849.42077482128
42833,59594907.74236234,21258.261901106103,7866,6077,16707,12175,148802.37200664642
42841,59704969.87474343,21348.706390265128,7880,6153,16620,12180,148736.0667781338
42849,59419574.43753214,21368.55499839062,7788,6156,16740,12157,148715.6007219633
42857,59055983.56884229,22056.014962577698,7751,6029,16664,12405,148676.61785546757
42865,59592428.8163194,21609.147212025196,7847,6040,16706,12264,148602.1888422509
42873,59662794.29463498,21234.989823977266,7881,6173,16705,12106,148530.68384601155
42881,58983774.98474119,21432.461157190395,7664,6124,16844,12241,148487.3689918872
42889,59331469.130132005,21331.988191964425,7764,6148,16728,12241,148365.88535154643
42897,59674922.68474448,21107.539291521236,7878,6139,16770,12102,148338.67601294894
42905,59523374.43593135,21430.039790102226,7817,6098,16773,12209,148287.8420339785
42913,59438267.459288806,21410.257640198815,7832,6025,16783,12265,148218.08894060188
42921,59126121.59028382,21399.800580565716,7767,5982,16917,12247,148178.51814702712
42929,59658392.87251581,21330.016404824702,7812,6225,16758,12126,148131.23533223505
42937,59359241.64822122,21216.501466633486,7737,6076,16914,12202,148090.57621593194
42945,59508288.86020707,21596.028581717896,7827,6020,16822,12268,147965.68533767966
42953,59615397.34374082,20942.97904119599,7834,6208,16864,12039,147842.8205233941
42961,59441642.822795875,21445.44664798293,7779,6072,16931,12171,147750.0167744819
42969,59908183.58746749,21353.70481690701,7882,6144,16769,12166,147525.85757397412
42977,59693185.24455139,21382.299266280206,7816,6080,16840,12233,147435.8835889788
42985,59486031.60074711,21367.19513216504,7807,6162,16838,12170,147367.97129844548
42993,59657945.70737772,21558.80216641301,7900,6081,16689,12315,147323.29709600523
43001,59518364.38875167,21744.13108082931,7861,5983,16817,12332,147263.47452612792
43009,59806373.820744894,21308.17856257266,7912,6137,16694,12258,147219.8532162572
43017,59444817.89175325,21314.061996865094,7753,6195,16928,12133,147158.1450686173
43025,59281713.31497586,21392.163260987385,7723,6241,16848,12205,147103.70599918757
43033,59623084.45517758,21337.467405955736,7769,6218,16815,12223,146990.66293220062
43041,59777265.97103951,21274.215086078402,7884,6146,16808,12195,146934.32286720877
43049,59823176.397186846,21595.858876619106,7888,6210,16674,12269,146883.52589994218
43057,59533833.43660827,21582.85153915668,7851,6119,16694,12385,146825.1395797694
43065,59798632.3211081,21408.797609662728,7853,6072,17001,12131,146773.1249036494
43073,59865634.69892336,21343.5931023026,7899,6032,16957,12177,146708.31028782317
43081,59562511.2112757,21286.02345764606,7830,6166,16779,12298,146630.37059574548
43089,59620559.142799295,21323.686890413406,7857,6052,16913,12259,146517.56553783594
43097,59602542.4310612,21569.83354807965,7853,6112,16851,12273,146401.28631657804
43105,59324174.64377795,21301.909403196893,7726,6323,16825,12223,146282.60470280514
43113,59792757.01409079,21573.16703373794,7911,6234,16663,12297,146069.93653097737
43121,59619464.78888204,21642.572534437975,7815,6244,16724,12330,145916.89137908485
43129,60157931.67764469,21138.068326169883,7968,6208,16745,12200,145849.32780437268
43137,59546861.22838994,21363.194481432005,7838,6069,16873,12349,145757.56054888794
43145,59633046.66461184,21096.24152217518,7820,6186,16921,12210,145698.7167758959
43153,59735080.8944855,21333.57596568431,7838,6143,16974,12190,145604.99465679453
43161,59679549.37454928,21173.149016370455,7845,6155,16979,12174,145494.48423565828
43169,59824647.60234383,21335.409336516306,7905,6042,16941,12273,145385.483247675
43177,60390772.23696311,21394.84672780477,8050,6168,16701,12250,145334.96925575956
43185,59957470.82546858,21508.370024202322,7962,6109,16829,12277,145270.01231192742
43193,59978286.101900466,21535.56632686237,7940,6074,16812,12359,145209.6299253072
43201,59988781.177204385,21224.475064144863,7893,6309,16800,12191,145152.64057221278
43209,60075017.543115936,21159.972462279857,7948,6132,16897,12224,145114.07992598315
43217,59946743.807235904,21140.35219769204,7854,6150,17010,12195,145032.12321197157
43225,59684239.1448183,21407.60838833917,7853,6106,16971,12287,144985.96255936977
43233,60126496.91636976,21201.496738484962,7984,6161,16866,12214,144957.1678809331
43241,60119827.8978545,21390.04973911834,7924,6067,17030,12212,144892.0487736704
43249,60051561.36383527,21106.057350841158,7908,6231,16990,12112,144802.73827864122
43257,60126323.11003769,21246.981347093097,7954,6229,16855,12211,144692.3259833524
43265,60018572.95210682,21327.340324076118,7900,6044,16997,12316,144606.0622075939
43273,59811310.03841526,21261.91264476545,7852,6244,16891,12278,144526.96955172837
43281,59869097.372499965,21215.91751935253,7869,6107,17043,12254,144476.38649210066
43289,59934014.821077675,21506.680592274595,7901,6265,16838,12277,144405.4248641029
43297,59871794.507319435,21765.148543720385,7891,6178,16830,12390,144357.6943379976
43305,60576808.953250915,21093.01214867983,8051,6199,16886,12161,144326.941356323
43313,60318169.99539116,21248.392975462346,7949,6116,16996,12244,144228.71639652492
43321,59912862.243732266,21346.968753503224,7853,6213,17043,12204,144168.3160292249
43329,59924475.44526808,21469.97813093378,7935,6166,16820,12400,144035.9112521518
43337,59930242.15374505,21041.040933905486,7858,6249,17026,12196,143996.61737968127
43345,60058800.58909407,21298.182972136343,7925,6143,16909,12360,143928.934732132
43353,60047144.045213915,21403.18670329511,7901,6178,16896,12370,143877.73375545794
43361,60353540.26422327,21389.947105036874,7999,6253,16774,12327,143803.10220091895
43369,60145016.67610596,21239.22239064056,7934,6137,17094,12196,143732.1183099975
43377,59861167.35030039,21402.114360927037,7863,6269,16946,12291,143654.89326768054
43385,60094379.5796449,21029.48976223094,7911,6362,16868,12236,143599.62593127493
43393,60145161.91777119,21250.147930262996,7953,6211,16962,12259,143546.70305559016
43401,60502982.28438185,21239.439238044542,8038,6202,16935,12218,143480.2994339518
43409,60071185.55004802,20993.511629732282,7877,6245,17116,12163,143419.02332034378
43417,60023961.03709892,20872.199183874432,7851,6331,17051,12176,143354.53888008787
43425,60543523.048892304,20962.210545552683,7989,6288,16944,12196,143304.73151482857
43433,59863012.48124384,21244.45209165496,7825,6358,16876,12366,143240.07234101844
43441,60275238.288791515,21245.0140823222,7956,6190,17033,12254,143178.6898945539
43449,60183753.43903315,21332.984974998944,7925,6175,16998,12343,142807.7495597837
43457,60033409.41977856,21344.602741618393,7933,6259,16879,12378,142768.7312219082
43465,60215797.3177085,21089.721554951688,7919,6304,16987,12247,142680.55630637647
43473,60573326.76567244,21393.517845259532,8043,6343,16753,12326,142625.85738458566
43481,60246146.98075293,21323.65783614636,7955,6121,17066,12331,142565.48304462217
43489,60211640.433501154,21422.15791171841,7933,6140,17065,12343,142517.98351281098
43497,60471011.67638073,20948.278886802535,7977,6278,17128,12106,142423.7817835552
43505,60102097.83132509,21019.07707755998,7868,6257,17177,12195,142399.13414890177
43513,60728732.35236493,21142.848204717466,8062,6126,17118,12199,142338.90488809164
43521,60385959.65670401,21294.172701059935,8002,6257,17016,12238,142291.69828793645
43529,60189552.09930301,21276.73705614601,7966,6182,17000,12373,142215.77551908765
43537,59788064.46474417,21338.284691503522,7839,6199,17081,12410,142098.73318611347
43545,60187812.87024606,21359.54570797805,7936,6245,16979,12377,142053.49090488005
43553,60919903.465585105,21083.174625576965,8148,6128,17003,12266,142036.41074572623
43561,60013963.84913456,21452.01741584593,7922,6267,16945,12419,141956.94605273902
43569,60628159.014189005,21108.499863291137,8061,6137,17154,12209,141910.62711996626
43577,60663050.31957679,21240.91140011638,8047,6049,17194,12279,141847.19510127796
43585,60524234.18812894,21308.621993485453,8018,6315,16873,12371,141769.72594127545
43593,60739615.483736314,21189.185090513874,8057,6249,17024,12255,141641.26444163645
43601,60635074.627416536,20963.156813051668,8030,6165,17228,12170,141472.04911869936
43609,60328456.057969324,20965.136790632594,7957,6228,17271,12145,141334.35742918344
43617,60536574.127262376,20850.111906649505,8022,6228,17231,12128,141230.05188797417
43625,60800530.95179971,20694.585667205334,7990,6259,17311,12057,141194.13630563198
43633,61013981.34201094,20898.62431606088,8095,6243,17100,12187,141098.73610084856
43641,60532704.54648267,21061.274616040748,7992,6261,17144,12236,141065.3459317957
43649,60660934.55919355,21164.056294326678,8016,6345,16934,12346,140985.459954068
43657,60736615.342504784,21006.166436859134,8027,6188,17190,12244,140938.80988490392
43665,60880323.350899346,21264.235081092917,8106,6234,16990,12327,140901.22185633538
43673,60346482.83299442,21328.604708095136,7909,6304,17035,12417,140864.53742821637
43681,60477865.32762661,21132.675315929242,7981,6125,17244,12323,140808.92287692818
43689,60392626.471035615,21224.1351780221,7991,6179,17067,12444,140717.74787413457
43697,60766742.418846495,21363.812637770294,8077,6240,16999,12373,140691.5802863287
43705,60660042.39167776,21283.540424810053,8055,6284,17034,12324,140600.4580579489
43713,60329868.98945833,20972.427353373918,7887,6179,17299,12340,140529.49086952105
43721,60385546.6132331,21367.968549118443,7949,6242,17100,12422,140484.80121844192
43729,60751017.565111086,21284.00471975638,8066,6231,16986,12438,140412.16155699638
43737,60906980.78732759,21040.47540739913,8066,6332,17051,12280,140340.98930558184
43745,60945765.57666312,21244.613740562276,8111,6253,16986,12387,140300.044606425
43753,60691531.64248324,20797.455971263138,8021,6279,17193,12252,140168.71486462213
43761,60343117.06923077,21044.074652445735,7878,6362,17195,12318,140069.66770134558
43769,61024174.95472681,21076.959611741975,8121,6363,17081,12196,140002.08580295424
43777,60602682.54449378,21334.53620582884,8042,6312,16973,12442,139932.0308848559
43785,60694711.45814365,21162.71352086805,8036,6173,17125,12443,139773.42918724223
43793,60761216.03373782,20992.81064688168,8051,6302,17231,12201,139658.45408621943
43801,60560924.039670005,21013.176705968737,7996,6272,17232,12293,139552.7418459631
43809,61186149.239099756,21071.70258499216,8191,6279,16982,12349,139476.10533537416
43817,60802672.42158491,20883.385764534647,8012,6342,17229,12226,139426.64490146362
43825,61332153.20430003,20719.429646723827,8171,6401,17214,12031,139396.81772668858
43833,60623533.86911563,21132.561581985185,8008,6284,17121,12412,139305.62402439132
43841,61170276.655852236,20851.749771062638,8110,6342,17168,12213,139240.79320854452
43849,60671637.28064719,20844.44216542627,7975,6401,17202,12263,139194.44744294448
43857,60876210.64092675,21122.89502576585,8053,6201,17296,12299,139127.62712838105
43865,61188869.89710049,20878.58617460661,8165,6220,17215,12257,139072.99240218525
43873,61279795.51940436,20988.57460861532,8210,6286,17080,12289,139008.2587555035
43881,61184754.442925885,20851.540297696167,8107,6408,17154,12204,138928.4882603859
43889,60732510.40266514,21096.135462940594,8021,6311,17128,12421,138894.16699659885
43897,61043318.09666171,20919.56865714964,8050,6275,17240,12324,138806.09858798562
43905,60728716.581481986,21112.01872238879,8013,6258,17286,12340,138710.9579807231
43913,61128787.39480513,20753.622505258532,8102,6284,17276,12243,138625.182822349
43921,61538193.24326654,20757.52661462831,8214,6308,17215,12176,138598.66979714704
43929,61066347.926668756,21196.653191438574,8087,6362,17086,12386,138143.57801465932
43937,61268079.12296316,20960.631232515938,8136,6301,17197,12295,138064.06040834828
43945,61035831.00857256,21011.212981935772,8152,6213,17123,12449,137973.7816821803
43953,60997604.751869276,20977.492485985065,8064,6382,17153,12346,137859.14475093453
43961,61266732.065833196,20804.283815810722,8149,6330,17256,12218,137787.617329685
43969,61303042.071665816,20896.698961050868,8128,6317,17267,12249,137749.0915144248
43977,60729190.64669971,21082.408232918995,7983,6382,17196,12408,137649.1647681492
43985,60933663.73361778,21221.929758067312,8066,6320,17110,12481,137540.35707328853
43993,60921377.47353402,20634.430172472337,7966,6368,17351,12300,137410.3376529987
44001,61397089.16931937,20955.13353092885,8218,6255,17235,12285,137306.73995617512
44009,61159095.744791776,20888.325658671707,8129,6320,17224,12328,137252.01855654386
44017,61001503.16347978,21169.54840643316,8080,6375,17144,12410,137190.08103798734
44025,61357318.233003005,21077.227224105118,8164,6244,17232,12377,137117.3154793558
44033,61083958.28930086,21120.343225328586,8089,6267,17272,12397,137083.11658245238
44041,61284302.739011146,20892.586317105386,8143,6358,17366,12166,136968.92862124447
44049,60790400.90215695,21324.55259121997,8010,6296,17225,12510,136898.12167460885
44057,60897729.7361192,21030.469485010744,8008,6331,17347,12363,136860.6223587014
44065,61223160.16965664,20763.606168020277,8123,6358,17306,12270,136780.88321314284
44073,61450833.146285094,20697.191670302258,8161,6392,17178,12334,136689.44375541605
44081,61801266.678989485,20952.980351830276,8270,6265,17278,12260,136623.09583793257
44089,61125350.71911836,20939.465625268687,8079,6288,17387,12327,136578.45586988176
44097,61045570.65416739,21337.74231541216,8103,6331,17159,12496,136508.758483988
44105,61233680.84441589,21127.501735316804,8106,6268,17320,12403,136379.06235268305
44113,61366699.56617662,21043.827624085567,8190,6208,17209,12498,136328.76479296773
44121,61051253.25984361,21028.94248837868,8055,6397,17315,12346,136291.2118002325
44129,61414834.683883175,21143.90822933193,8115,6431,17198,12377,136188.3638362592
44137,61457473.127551444,20958.460541235832,8231,6357,17134,12407,136142.81623290543
44145,61317126.05595967,21089.691745049637,8154,6229,17332,12422,136078.1257391919
44153,61592005.71994152,20899.311040665976,8259,6192,17290,12404,136034.14237184628
44161,61305616.5434287,20954.717147234456,8154,6312,17273,12414,135996.39579623757
44169,61515925.63122354,20960.765979573735,8161,6396,17153,12451,135931.04588650828
44177,61490670.72170688,20985.215001017914,8181,6307,17326,12355,135881.38771178576
44185,61832682.31284455,20695.45321395696,8286,6318,17294,12279,135831.69865642698
44193,61767936.04496485,20858.661956212614,8256,6324,17298,12307,135738.84240805
44201,61190584.490511164,20797.309849937417,8073,6356,17409,12355,135694.26369518947
44209,61407609.23946909,20795.337324397584,8134,6308,17407,12352,135640.7296526691
44217,61522323.26737553,20915.66205909483,8211,6282,17335,12381,135589.0779182213
44225,61564971.91671338,20987.878506864672,8203,6329,17291,12394,135481.85692231098
44233,61277856.834345445,20580.430924527216,8057,6371,17475,12322,135390.92876455263
44241,61495622.48617042,20978.997164663346,8175,6270,17396,12392,135329.98888806137
44249,61467671.839323804,20932.00905721418,8182,6352,17369,12338,135270.97836452746
44257,61741112.24877585,20631.22330490176,8202,6454,17282,12311,135203.6913193389
44265,61577089.40192156,20984.580086544946,8237,6328,17315,12377,135114.35629835288
44273,61631569.49328616,20689.528271805684,8131,6518,17411,12205,135077.56482720605
44281,61084963.89990601,21056.643937278044,8053,6430,17307,12483,135023.9772289262
